Alpha,BCsType,CompressionCostNoNorm,CompressionCostNormMax,CompressionCostStep,ConstitutiveModel,Lambda,Mu,NumberElements,SimpleShearCostNoNorm,SimpleShearCostNormMax,SimpleShearCostStep,TensileCostNoNorm,TensileCostNormMax,TensileCostStep,TotalCostNoNorm,TotalCostNormMax,TotalCostStep
-31.0,Fixed,1.0347895052385585,1.852432962703291,25.17395300601258,Ogden,2.8,1.4,20,0.10458090867652839,1.4999342657013515,7.940832223493031,0.021169122586645446,0.8481993189590971,2064.281087836523,0.38684651216724414,1.4001888491212464,699.1319576886763
-33.0,Fixed,2.127857834223117,3.809194016857198,58.040723748758936,Ogden,2.2,1.8,20,0.27833948524987334,3.9920377123062853,17.20946114895528,0.02052505950083489,0.8223931539413822,4405.708526253213,0.8089074596579419,2.8745416277016216,1493.6529037169757
-33.0,Fixed,0.3335277038311928,0.597066079066203,2.686339621230907,Ogden,2.6,0.1,20,0.06893843279549206,0.9887379913052489,4.47728958517681,0.013529997299599895,0.5421166818826388,5.358982729226884,0.13866537797542824,0.7093069174180302,4.174203978544867
-26.0,Fixed,0.0035224092383601803,0.006305656317769404,3.362096675555105,Ogden,1.9,0.7,20,0.0031657609662634296,0.04540439943016151,1.9923588884308032,0.0005989184853257668,0.023997322009264705,596.8365367793616,0.002429029563316459,0.025235792585731873,200.73033078111584
-21.0,Fixed,0.008255414408471221,0.014778466242274316,26.07236348327879,Ogden,1.6,1.0,20,0.0017288683356575984,0.024796006176994522,3.8252511091823145,0.001581853533979344,0.06338132743681829,2767.219759278069,0.003855378759369388,0.034318599952029044,932.3724579568434
-21.0,Fixed,0.13551988389541186,0.24260151340799418,67.13132128727153,Ogden,1.9,1.4,20,0.01295983956109741,0.18587434056254995,7.4873521196400565,0.008048191723863686,0.3224730128087549,6096.616391125402,0.05217597172679098,0.25031628892643304,2057.0783548441045
-35.0,Fixed,2.778945602137201,4.97474163479415,116.76955444035332,Ogden,1.2,2.1,20,0.4275849329299476,6.132565690196415,26.732642983881462,0.0063393835860311235,0.2540048987993579,9142.717305091812,1.07095663955106,3.787104074596641,3095.4065008386824
-25.0,Fixed,0.14124396228440136,0.2528484973938022,16.026600929363582,Ogden,2.7,1.1,20,0.007475890829763581,0.10722171918479012,3.4859748524816085,0.009835529502535464,0.3940876336044061,1678.7334309105527,0.0528517942055668,0.25138595006099945,566.0820022307993
-39.0,Fixed,4.051197300136419,7.252268581383797,33.726614715706454,Ogden,2.9,1.6,20,0.5145562873942808,7.379937857319202,19.88182987216887,0.03180909016311419,1.2745189840831002,1830.8446684932167,1.5325208925646046,5.302241807595366,628.1510376936974
-32.0,Fixed,0.0010684231864243172,0.001912642444312973,0.10099973590293647,Ogden,2.6,0.5,20,0.003311332212158657,0.04749223078085711,1.6209454193299908,0.0002636219680795172,0.010562741694772178,126.77155048586762,0.0015477924555541637,0.01998920497331409,42.83116521370018
-34.0,Fixed,0.013672002943296332,0.02447499591958059,0.15957571157778133,Ogden,2.1,0.4,20,0.007966999094212036,0.1142653576780621,1.8785075547989978,0.0024904363409449758,0.09978620510389571,75.2984353139164,0.008043146126151115,0.07950885290051281,25.778839526764397
-27.0,Fixed,0.016921470583985375,0.030292044641448305,4.4474232758918255,Ogden,2.3,0.8,20,0.00026909046560958055,0.003859385188454832,2.0153808053803437,0.0013099713611382353,0.05248761784176739,683.7049426852295,0.0061668441369110635,0.028879682557223507,230.05591558883393
-20.0,Fixed,0.38109399469114463,0.682217082875614,158.72154117487284,Ogden,1.9,1.8,20,0.042889924842892876,0.6151416041353354,14.61502843086288,0.01715385946307015,0.6873167205935579,13352.919059664553,0.1470459263323692,0.6615584692015024,4508.751876423429
-29.0,Fixed,0.7756678295786945,1.3885651606882492,110.01084198558632,Ogden,1.1,1.8,20,0.12052691690730052,1.7286372330896906,15.46409829345893,0.004771318747646544,0.19117605350557335,9376.312378684672,0.3003220217445472,1.102792815761171,3167.2624396545725
-29.0,Fixed,0.10794435394140334,0.1932370577460274,20.77087995052206,Ogden,1.3,1.1,20,0.013934750069795224,0.1998568321711391,4.374044386209635,0.0012948794104658662,0.05188291718732727,2222.0588729178307,0.041057994473888144,0.14832560236816458,749.0679324181875
-24.0,Fixed,0.44982967180942846,0.8052645561666051,49.04883892629207,Ogden,2.7,1.5,20,0.03969429698156078,0.5693088437367091,7.796286515224576,0.023007757670393314,0.9218693078528775,4292.5912136917395,0.17084390882046085,0.7654809025853971,1449.8121130444188
-24.0,Fixed,1.0769013026697598,1.9278195812236025,94.78526516391183,Ogden,3.0,1.9,20,0.10870994938739123,1.559154344443018,14.496156903992087,0.048045245315645815,1.925065348795416,7594.226029999681,0.411218832457599,1.8040130914873458,2567.8358173558613
-26.0,Fixed,0.20868625180878847,0.373580607221638,22.615975152201937,Ogden,2.3,1.2,20,0.016662855992387326,0.23898423702488059,4.567380096859125,0.007880811406065936,0.3157664584401401,2244.5933290929956,0.0777433064024139,0.3094437675622196,757.2588947806856
-33.0,Fixed,0.7524406742217467,1.34698496684668,14.973389596790383,Ogden,2.4,1.2,20,0.07887891105046815,1.1313076451817041,5.789273688931138,0.008964183181584574,0.35917473851472936,1347.7617063023984,0.2800945894845998,0.9458224501810378,456.17478986270663
-26.0,Fixed,0.7193410930848829,1.2877316067776068,53.22297328369196,Ogden,2.6,1.6,20,0.07245279149783973,1.039142095709441,9.637087419581507,0.024333924903560365,0.975005858004832,4505.249810169683,0.27204260316209433,1.10062652016396,1522.7032902909857
-35.0,Fixed,1.7308856005770865,3.098552435007825,41.64379047768195,Ogden,1.8,1.6,20,0.24012740172406682,3.4439872682096664,13.91689740674752,0.008290392271721153,0.33217744618351475,3309.0488304194378,0.6597677981909582,2.2915723831336687,1121.5365061012892
-21.0,Fixed,0.20107067759667047,0.35994755370783343,1.2196503799319807,Ogden,1.8,0.4,20,0.0373657941285004,0.5359126793574979,2.846976646881399,0.00478307920928306,0.19164726885755157,211.99716875698255,0.08107318364481797,0.36250250064096096,72.0212652612653
-35.0,Fixed,0.3211913652287147,0.5749821285133501,5.12564857905918,Ogden,2.0,0.9,20,0.03202880424096835,0.4593677907223166,3.0367429813241733,0.001181161695224957,0.047326503088153754,630.7625307454772,0.11813377705496934,0.3605588074412735,212.97497410195353
-28.0,Fixed,1.0598490362422526,1.8972933918303008,108.48593606476999,Ogden,1.6,1.9,20,0.14695563493740393,2.107686719975705,16.839470032923032,0.011199364461008847,0.4487334451261128,8975.359394552303,0.40600134521355513,1.4845711856440396,3033.561600216665
-23.0,Fixed,0.5515617679611328,0.9873807134355872,3.5271637465423122,Ogden,1.4,0.1,20,0.08271151222725702,1.1862760892752018,4.864575858444062,0.02310261852835916,0.925670169924188,11.136521531454042,0.21912529957224966,1.0331089908783258,6.509420378813473
-37.0,Fixed,0.6137482398588497,1.0987040983311422,21.177988758077046,Ogden,1.0,1.2,20,0.098142489136816,1.4075923057127868,7.032250363170482,0.002093110447611654,0.08386624664785927,2102.1880499597455,0.23799461314775913,0.8633875502305961,710.1327630269976
-34.0,Fixed,0.9236118173814418,1.6534077380937884,20.854727881528472,Ogden,2.0,1.3,20,0.11373170431430533,1.6311780281550297,7.6106174292874735,0.006146162957292711,0.24626298105883898,1830.601986992974,0.3478298948843466,1.1769495824358858,619.68911076793
-20.0,Fixed,0.04869318740600219,0.08716832259443187,42.175169853921,Ogden,2.1,1.2,20,0.00350465416860446,0.05026491874518116,5.076647221330935,0.006401509074002725,0.25649412792880494,4066.5625195977836,0.01953311688286979,0.13130912308947265,1371.2714455576786
-34.0,Fixed,2.152324309047466,3.8529927838685873,46.00394251537312,Ogden,2.3,1.7,20,0.27679251369624724,3.9698505304323364,15.716164083479992,0.020068812857534042,0.8041123730284649,3427.4318830946304,0.8163952118670824,2.8756518957764627,1163.0506632311613
-22.0,Fixed,0.14468195033626638,0.2590030267550046,2.3101778402221624,Ogden,1.4,0.5,20,0.02543535753748964,0.3648023794557864,2.5978572619989535,0.005166992616427665,0.20702981903866996,425.18928491767974,0.05842810016339456,0.27694507508315364,143.36577333996695
-22.0,Fixed,0.2382506443896352,0.42650543402149566,109.3852959362221,Ogden,1.5,1.6,20,0.029540199276540877,0.4236753884743619,11.16385136188413,0.007153424990961789,0.2866217142786296,9547.253026370992,0.09164808955237928,0.37893417892482906,3222.6007245563665
-29.0,Fixed,0.044874131891276814,0.08033162364642688,0.7650509272076553,Ogden,1.5,0.5,20,0.010703112958516444,0.15350761510216304,2.019155415097021,0.004127352390771409,0.16537376419960848,235.74110387630773,0.019901532413521553,0.1330710009827328,79.50843673953747
-22.0,Fixed,0.005878255273334081,0.010522984410243075,15.438904741627077,Ogden,1.7,0.9,20,0.00219367683810117,0.03146244471369577,3.015880248872054,0.0010898697330500302,0.04366863867614162,1802.6343154213564,0.0030539339481617605,0.028551355933360154,607.0297001372852
-31.0,Fixed,0.3146393397560881,0.5632529914313432,2.075951931968686,Ogden,1.1,0.2,20,0.049448099068876115,0.7092011257676947,3.5782419613620076,0.01809892879191758,0.7251835314552995,28.319493679061527,0.12739545587229392,0.6658792162181125,11.32456252413074
-26.0,Fixed,0.007628294478715285,0.013655824754737922,1.1696945474165628,Ogden,2.5,0.6,20,0.007273683384762612,0.10432159258066025,1.8191468669037345,0.0003706612085922779,0.014851564272713972,316.8222521944678,0.0050908796906900585,0.044276327202704045,106.60369786959603
-40.0,Fixed,0.1953028060113072,0.34962217313982763,2.2087937016830637,Ogden,2.9,0.1,20,0.05355994335222697,0.7681745676116776,4.0825121909735635,0.010740049738874071,0.43032973316743306,4.12645151984383,0.08653426636746941,0.5160421579729794,3.472585804166819
-26.0,Fixed,0.11513373829808471,0.20610716562443085,10.16887593319955,Ogden,2.8,1.0,20,0.004610034476206766,0.06611865171600886,2.7797896528729105,0.008099121611696122,0.32451365932101933,1159.4414410158515,0.04261429812866253,0.198913158887153,390.7967022006414
-35.0,Fixed,3.056506752428936,5.471618943042187,81.69164239159996,Ogden,1.8,2.0,20,0.44007923840418584,6.311763185648624,24.516811892723933,0.015334150920484468,0.6144050758048916,6065.465067173169,1.170640047251202,4.132595734831901,2057.2245071524976
-21.0,Fixed,0.07449000143523321,0.13334860215714114,58.04453083704462,Ogden,1.7,1.3,20,0.007221338354679252,0.10357084270427465,6.5327427314611155,0.004718286639953653,0.18905117575289535,5418.906969214236,0.028809875476622036,0.14199020687143704,1827.8280809275805
-30.0,Fixed,0.020774777494969317,0.0371900588764047,2.1462808621305416,Ogden,1.1,0.6,20,0.0038627674956076994,0.05540109949723297,2.0357475250513035,0.005800735021498592,0.23242245749954643,458.68624595098726,0.010146093337358537,0.10833787195772804,154.2894247793897
-30.0,Fixed,0.7798806658636657,1.3961067880059264,82.40609701889066,Ogden,1.2,1.7,20,0.11842478756803759,1.6984877931316853,13.477342444292356,0.004011203033646009,0.1607199196574898,7105.00949609963,0.3007722188217831,1.0851048335983673,2400.2976451876043
-39.0,Fixed,7.180059260421366,12.853414516511993,72.24905877714535,Ogden,2.9,2.1,20,0.9727048071109011,13.950856700918237,38.28278993595276,0.05278977767691288,2.1151681318056506,3881.475291727279,2.735184615069727,9.63981311641196,1330.669046813459
-25.0,Fixed,0.4231691808744697,0.7575381616102702,35.46565894832318,Ogden,2.8,1.4,20,0.03486994920962797,0.5001164392686646,6.4763263799501,0.02117425772325405,0.848405072379266,3175.2308871114055,0.1597377959357839,0.7020198910860668,1072.390957479893
-39.0,Fixed,5.97076298750324,10.688587499725296,54.512813545671996,Ogden,3.0,1.9,20,0.7854897777915323,11.265756321852322,30.450468885466297,0.047628562191782964,1.9083697894761467,2865.8253890403585,2.2679604424955184,7.954237870351254,983.5962238238322
-20.0,Fixed,0.38612562286007346,0.6912244740687066,109.37934724200554,Ogden,2.5,1.7,20,0.03648618174131786,0.5232969851857129,11.410162196815989,0.026543583914493976,1.063541944492804,9268.87348439189,0.1497184628386284,0.7593544679157412,3129.8876646102376
-34.0,Fixed,0.09297814322357062,0.16644523011332915,1.4814833232602875,Ogden,2.2,0.7,20,0.004526268769584275,0.06491725601918644,1.7578781670443273,0.00041453638049796583,0.016609544121774646,312.7915294856626,0.032639649457884286,0.08265734341809675,105.34363032532241
-27.0,Fixed,0.18211061545367077,0.3260061154628656,14.999954941266191,Ogden,2.4,1.1,20,0.012697062759041308,0.18210550804212805,3.6663253880487576,0.0067101173744824345,0.2688593711844298,1582.957025943032,0.06717259852906483,0.25899033156314116,533.8744354241156
-27.0,Fixed,0.4228593412046665,0.7569835007690162,2.930452248559427,Ogden,2.6,0.1,20,0.07798937051127795,1.1185495581431921,4.71658925237748,0.014255673907898718,0.5711929179157709,6.59848827692008,0.1717014618746144,0.8155753256093264,4.748509925952329
-22.0,Fixed,0.5938630219709372,1.0631064884794514,210.24370436384544,Ogden,1.5,2.0,20,0.07888791798572246,1.1314368256505662,19.61361395042311,0.014017390813859679,0.5616454481396318,17407.58915253764,0.22892277692350646,0.9187295874232165,5879.148823617303
-36.0,Fixed,0.009675362957914692,0.017320393354035478,0.1656787251821515,Ogden,1.8,0.4,20,0.0049532519485184804,0.07104119115291554,1.8002690523362455,0.0038249815502846476,0.15325844199273747,76.08314845321078,0.00615119881890594,0.0805400088332295,26.016365410243058
-29.0,Fixed,0.3781229897259013,0.6768985253311954,43.59781907676699,Ogden,1.4,1.4,20,0.05174918840526369,0.7422041163494961,7.883266041277807,0.002746369653934204,0.11004087961333218,4042.4798333135614,0.14420618259503307,0.5097145070980079,1364.653639477202
-24.0,Fixed,0.3126757487822498,0.5597378604536994,135.84734064470854,Ogden,1.1,1.7,20,0.04664023543317631,0.668929809196622,13.624146521037174,0.00586772490001864,0.23510659186105753,11734.3918359876,0.12172790303848158,0.48792475383712636,3961.2877743844488
-40.0,Fixed,2.26602448724932,4.05653365561119,14.566568364501109,Ogden,2.7,1.2,20,0.27317130653126154,3.917913969747391,10.222060602260637,0.013745480268793898,0.5507506017330978,833.4969019978394,0.850980424683125,2.841732742363893,286.09517698820036
-40.0,Fixed,0.18599803783435437,0.3329652016552489,0.44577240992191725,Ogden,2.9,0.5,20,0.007941613832819648,0.1139012737942244,1.5263099173204875,0.0003193285620935377,0.012794780122951106,75.7609983110427,0.06475299340975586,0.15322041852414148,25.911026879428366
-28.0,Fixed,0.07868427989218768,0.14085700809775567,0.4239118218822673,Ogden,2.1,0.4,20,0.021615729152712333,0.3100199954712149,2.298433171925965,0.0029067815753579477,0.11646822594984849,108.77350966341693,0.034402263540085985,0.18911507650627302,37.16528488574172
-21.0,Fixed,0.009567432501699634,0.017127181175365106,8.51271699305375,Ogden,2.3,0.8,20,0.005412751581948988,0.07763148811994038,2.384165600683792,0.0014459676146674073,0.05793668306174974,1125.1716919030418,0.005475383899438677,0.05089845078568508,378.68952483225985
-28.0,Fixed,1.1546572087827964,2.0670146569365566,74.97807186894904,Ogden,2.2,1.8,20,0.13979923133976713,2.005047193210023,14.162678855265968,0.021265836781989497,0.8520744401073043,6119.2818661657875,0.4385740923015177,1.6413787634179613,2069.4742056300006
-21.0,Fixed,0.0388983521486328,0.06963405538052493,6.229521321965902,Ogden,1.9,0.7,20,0.010780740661851525,0.154620977509064,2.3866940511309753,0.0007938929693896888,0.03180951280368848,909.4125091613862,0.016824328593291336,0.08535484856442581,306.0095748448277
-35.0,Fixed,0.888590309420259,1.5907138323067223,15.029235108038735,Ogden,2.1,1.2,20,0.10556484764170876,1.514046246443435,6.527907707418781,0.005570292486768975,0.22318914137050772,1333.963872989917,0.33324181651624557,1.1093164067068884,451.84033860179153
-30.0,Fixed,1.5137734805257246,2.7098882228666143,152.6124369378026,Ogden,1.2,2.1,20,0.23238913749599877,3.333002502255579,22.921768920747514,0.007927898880729888,0.3176531480645209,12428.627388886154,0.5846968389674844,2.120181291062238,4201.387198248235
-23.0,Fixed,0.19257022694088813,0.3447304347547631,1.1881411411434908,Ogden,1.5,0.4,20,0.033996832319422764,0.4875939056805115,2.777963205256392,0.00669249392058132,0.26815323886668974,204.71589482769713,0.07775318439363074,0.36682585976732146,69.56066639136567
-39.0,Fixed,1.03530992693447,1.8533645978804278,5.4286665626252155,Ogden,2.9,0.9,20,0.10033416441531674,1.4390260433912547,4.34722469217665,0.007531313089687739,0.30176284384931396,376.30932877718135,0.3810584681464915,1.1980511617069989,128.6950733439944
-27.0,Fixed,0.4417753015803432,0.7908459900421507,3.04794558962034,Ogden,2.3,0.1,20,0.07808181892102616,1.1198754840635703,4.721926809567536,0.016104036714564708,0.6452526748748265,7.1117844512375346,0.17865371907197802,0.851991382993516,4.960552283475137
-27.0,Fixed,0.2690038914410616,0.48155849385619764,20.38818012943751,Ogden,2.4,1.2,20,0.021907369021591475,0.314202791720667,4.580603282318583,0.008976157467478502,0.35965452132569276,2012.1554695974344,0.0999624726433772,0.38513860230085245,679.0414176697302
-27.0,Fixed,0.022678781334245956,0.04059851968426391,0.37260487885988774,Ogden,2.6,0.5,20,0.01266706728133625,0.18167530289861517,1.9262195670545117,0.00038902391830205626,0.015587316914625702,176.32097115217073,0.011911624177961419,0.07928704649916825,59.539931866028375
-36.0,Fixed,1.518924224863583,2.71910885039096,34.92427350197165,Ogden,1.6,1.5,20,0.21748375037133352,3.1192244697756717,12.32890211579653,0.004384567013949906,0.1756797779379367,2868.596639231227,0.5802641807496222,2.004671032701523,971.9499382829985
-36.0,Fixed,0.006521710047299338,0.011674867790648297,0.137020805936004,Ogden,1.8,0.5,20,0.0004716468429748266,0.006764516296907844,1.5728139624052337,0.002028045327932935,0.08125923306127364,134.57157494312753,0.0030071340727356997,0.033232872382943264,45.42713657048959
